time,price
08:00:00.000001,0.0
14:27:30.837000,530.1
14:27:32.039000,530.2
14:27:32.940000,530.2
14:27:33.840000,530.2
14:27:34.591000,530.2
14:27:35.642000,530.2
14:27:36.993000,530.2
14:27:37.832000,530.1
14:27:39.096000,530.2
14:27:39.546000,530.1
14:27:40.596000,530.1
14:27:41.948000,530.1
14:27:42.998000,530.1
14:27:43.899000,530.0
14:27:45.187000,530.1
14:27:46.151000,530.1
14:27:47.052000,530.1
14:27:47.202000,530.1
14:27:49.154000,530.0
14:27:49.904000,530.0
14:27:50.955000,530.0
14:27:50.955000,530.0
14:27:52.456000,530.0
14:27:53.808000,530.0
14:27:55.008000,530.0
14:27:55.008000,530.0
14:27:57.196000,529.9
14:27:58.162000,529.9
14:27:59.062000,529.9
14:27:59.963000,529.9
14:28:00.564000,529.9
14:28:02.215000,529.9
14:28:03.268000,529.9
14:28:04.018000,529.8
14:28:04.402000,529.8
14:28:06.120000,529.8
14:28:07.171000,529.8
14:28:08.222000,529.8
14:28:09.123000,529.8
14:28:10.174000,529.7
14:28:11.308000,529.6
14:28:12.275000,529.6
14:28:13.326000,529.6
14:28:14.077000,529.6
14:28:15.278000,529.6
14:28:16.411000,529.6
14:28:16.480000,529.6
14:28:18.280000,529.6
14:28:18.280000,529.6
14:28:20.082000,529.6
14:28:21.283000,529.6
14:28:22.334000,529.6
14:28:23.316000,529.6
14:28:24.219000,529.6
14:28:25.186000,529.6
14:28:26.237000,529.6
14:28:26.237000,529.6
14:28:26.237000,529.6
14:28:29.320000,529.6
14:28:30.291000,529.6
14:28:31.342000,529.6
14:28:31.721000,529.6
14:28:33.143000,529.6
14:28:34.273000,529.6
14:28:35.095000,529.6
14:28:36.296000,529.6
14:28:36.746000,529.6
14:28:36.746000,529.6
14:28:36.746000,529.6
14:28:40.049000,529.6
14:28:40.049000,529.6
14:28:40.049000,529.6
14:28:40.049000,529.5
14:28:44.553000,529.5
14:28:45.303000,529.5
14:28:46.581000,529.4
14:28:47.105000,529.4
14:28:48.233000,529.4
14:28:49.433000,529.4
14:28:50.558000,529.4
14:28:51.609000,529.4
14:28:52.435000,529.4
14:28:53.110000,529.4
14:28:54.236000,529.4
14:28:55.663000,529.4
14:28:56.263000,529.4
14:28:57.538000,529.4
14:28:58.665000,529.4
14:28:58.665000,529.4
14:29:00.617000,529.5
14:29:01.368000,529.5
14:29:02.642000,529.4
14:29:03.170000,529.4
14:29:04.371000,529.4
14:29:05.494000,529.4
14:29:06.473000,529.4
14:29:06.473000,529.4
14:29:08.575000,529.4
14:29:09.697000,529.4
14:29:09.697000,529.4
14:29:11.499000,529.3
14:29:12.700000,529.3
14:29:13.750000,529.3
14:29:14.801000,529.2
14:29:15.781000,529.2
14:29:16.902000,529.2
14:29:17.583000,529.2
14:29:18.634000,529.2
14:29:19.084000,529.2
14:29:20.585000,529.2
14:29:21.636000,529.2
14:29:22.837000,529.2
14:29:23.737000,529.2
14:29:24.338000,529.2
14:29:25.540000,529.3
14:29:26.208000,529.3
14:29:27.191000,529.3
14:29:28.759000,529.2
14:29:29.810000,529.2
14:29:30.411000,529.2
14:29:31.095000,529.2
14:29:32.596000,529.2
14:29:33.797000,529.2
14:29:34.848000,529.2
14:29:36.049000,529.2
14:29:37.100000,529.1
14:29:37.915000,529.1
14:29:38.902000,529.2
14:29:40.103000,529.2
14:29:41.004000,529.1
14:29:42.054000,529.1
14:29:42.355000,529.1
14:29:43.706000,529.1
14:29:45.123000,529.2
14:29:46.111000,529.2
14:29:47.012000,529.2
14:29:48.213000,529.2
14:29:48.964000,529.2
14:29:50.226000,529.2
14:29:50.916000,529.1
14:29:52.117000,529.1
14:29:52.867000,529.1
14:29:52.867000,529.1
14:29:54.969000,529.1
14:29:54.969000,529.1
14:29:57.221000,529.0
14:29:58.122000,529.0
14:29:58.782000,529.0
14:30:00.226000,529.1
14:30:00.826000,529.1
14:30:02.328000,529.1
14:30:02.628000,529.1
14:30:03.979000,529.2
14:30:04.730000,529.2
14:30:05.931000,529.2
14:30:05.931000,529.2
14:30:08.334000,529.2
14:30:09.140000,529.2
14:30:10.286000,529.2
14:30:11.186000,529.1
14:30:11.637000,529.1
14:30:13.344000,529.2
14:30:13.889000,529.2
14:30:14.544000,529.2
14:30:16.141000,529.2
14:30:17.343000,529.2
14:30:18.244000,529.2
14:30:18.845000,529.2
14:30:20.196000,529.2
14:30:20.196000,529.2
14:30:22.201000,529.2
14:30:22.748000,529.2
14:30:23.950000,529.2
14:30:24.700000,529.2
14:30:25.803000,529.2
14:30:27.004000,529.2
14:30:28.355000,529.2
14:30:29.106000,529.2
14:30:29.805000,529.2
14:30:30.706000,529.2
14:30:31.957000,529.2
14:30:33.559000,529.2
14:30:34.010000,529.2
14:30:35.562000,529.2
14:30:36.611000,529.2
14:30:37.313000,529.2
14:30:38.514000,529.1
14:30:38.514000,529.1
14:30:40.315000,529.1
14:30:40.315000,529.1
14:30:42.117000,529.1
14:30:43.619000,529.2
14:30:44.669000,529.2
14:30:45.571000,529.2
14:30:46.517000,529.2
14:30:47.222000,529.2
14:30:48.723000,529.1
14:30:49.669000,529.1
14:30:50.375000,529.1
14:30:50.975000,529.1
14:30:52.221000,529.1
14:30:53.678000,529.1
14:30:54.772000,529.1
14:30:55.823000,529.2
14:30:56.724000,529.2
14:30:57.625000,529.2
14:30:58.782000,529.2
14:30:59.233000,529.2
14:31:00.885000,529.2
14:31:01.936000,529.2
14:31:02.837000,529.2
14:31:03.784000,529.4
14:31:04.941000,529.3
14:31:05.692000,529.3
14:31:06.893000,529.3
14:31:06.893000,529.3
14:31:08.734000,529.3
14:31:09.446000,529.3
14:31:09.446000,529.3
14:31:11.548000,529.3
14:31:12.637000,529.3
14:31:13.950000,529.3
14:31:14.701000,529.3
14:31:15.753000,529.3
14:31:16.955000,529.3
14:31:17.855000,529.3
14:31:17.855000,529.3
14:31:19.206000,529.3
14:31:19.206000,529.3
14:31:21.793000,529.3
14:31:22.359000,529.3
14:31:24.011000,529.3
14:31:24.311000,529.3
14:31:26.146000,529.3
14:31:26.863000,529.3
14:31:27.647000,529.3
14:31:29.148000,529.4
14:31:30.166000,529.6
14:31:30.770000,529.6
14:31:31.520000,529.6
14:31:33.051000,529.6
14:31:33.923000,529.6
14:31:34.823000,529.6
14:31:34.823000,529.6
14:31:37.226000,529.6
14:31:37.977000,529.6
14:31:38.577000,529.6
14:31:40.229000,529.6
14:31:41.280000,529.6
14:31:42.181000,529.6
14:31:43.381000,529.6
14:31:44.283000,529.6
14:31:45.208000,529.8
14:31:46.234000,529.8
14:31:47.285000,529.8
14:31:48.361000,529.8
14:31:48.937000,529.8
14:31:49.688000,529.8
14:31:51.213000,529.8
14:31:52.413000,529.7
14:31:53.314000,529.7
14:31:53.592000,529.7
14:31:55.393000,529.7
14:31:56.144000,529.7
14:31:57.345000,529.7
14:31:58.396000,529.6
14:31:59.468000,529.7
14:32:00.499000,529.6
14:32:01.270000,529.6
14:32:01.699000,529.6
14:32:03.501000,529.6
14:32:04.122000,529.6
14:32:05.453000,529.6
14:32:05.622000,529.6
14:32:07.555000,529.6
14:32:08.606000,529.6
14:32:09.507000,529.5
14:32:10.558000,529.5
14:32:11.609000,529.5
14:32:12.510000,529.5
14:32:13.711000,529.4
14:32:13.861000,529.4
14:32:15.679000,529.4
14:32:16.714000,529.4
14:32:17.631000,529.1
14:32:18.516000,529.1
14:32:19.718000,529.3
14:32:20.468000,529.3
14:32:21.833000,529.3
14:32:22.434000,529.3
14:32:23.771000,529.2
14:32:23.771000,529.2
14:32:25.123000,529.2
14:32:26.625000,529.2
14:32:26.625000,529.2
14:32:28.727000,529.2
14:32:28.877000,529.2
14:32:30.529000,529.2
14:32:31.730000,529.2
14:32:32.790000,529.2
14:32:33.841000,529.2
14:32:34.741000,529.3
14:32:35.483000,529.4
14:32:36.084000,529.4
14:32:37.885000,529.4
14:32:38.795000,529.4
14:32:39.695000,529.5
14:32:40.889000,529.5
14:32:41.639000,529.5
14:32:42.698000,529.5
14:32:43.291000,529.5
14:32:44.499000,529.5
14:32:45.542000,529.5
14:32:46.750000,529.4
14:32:47.644000,529.4
14:32:48.695000,529.4
14:32:49.446000,529.4
14:32:50.647000,529.4
14:32:51.398000,529.4
14:32:51.398000,529.4
14:32:54.105000,529.4
14:32:54.855000,529.4
14:32:55.902000,529.4
14:32:56.352000,529.4
14:32:56.352000,529.4
14:32:56.352000,529.4
14:32:59.507000,529.4
14:33:00.558000,529.5
14:33:02.058000,529.5
14:33:03.110000,529.5
14:33:04.161000,529.5
14:33:05.064000,529.5
14:33:05.962000,529.5
14:33:06.863000,529.5
14:33:08.065000,529.5
14:33:08.664000,529.5
14:33:10.167000,529.5
14:33:10.617000,529.5
14:33:11.968000,529.5
14:33:12.869000,529.5
14:33:13.319000,529.5
14:33:14.971000,529.5
14:33:15.721000,529.5
14:33:16.472000,529.5
14:33:17.973000,529.5
14:33:19.175000,529.5
14:33:20.225000,529.5
14:33:20.826000,529.4
14:33:22.177000,529.5
14:33:23.378000,529.5
14:33:23.678000,529.5
14:33:25.480000,529.4
14:33:25.480000,529.4
14:33:27.131000,529.4
14:33:27.131000,529.4
14:33:29.233000,529.4
14:33:29.684000,529.4
14:33:31.485000,529.4
14:33:32.086000,529.4
14:33:33.442000,529.5
14:33:34.489000,529.2
14:33:35.540000,529.5
14:33:36.291000,529.5
14:33:37.486000,529.4
14:33:38.545000,529.4
14:33:39.596000,529.3
14:33:40.497000,529.3
14:33:41.398000,529.3
14:33:42.299000,529.3
14:33:43.500000,529.3
14:33:44.401000,529.3
14:33:45.152000,529.3
14:33:45.753000,529.3
14:33:45.753000,529.3
14:33:45.753000,529.3
14:33:45.753000,529.3
14:33:50.557000,529.3
14:33:51.458000,529.3
14:33:51.758000,529.3
14:33:53.710000,529.2
14:33:54.611000,529.2
14:33:55.050000,529.2
14:33:56.401000,529.2
14:33:57.752000,529.2
14:33:58.665000,529.2
14:33:59.403000,529.2
14:34:00.316000,529.2
14:34:01.818000,529.2
14:34:02.706000,529.2
14:34:03.607000,529.2
14:34:04.821000,529.3
14:34:05.859000,529.3
14:34:06.759000,529.3
14:34:07.660000,529.2
14:34:08.275000,529.2
14:34:09.911000,529.2
14:34:10.827000,529.2
14:34:11.713000,529.2
14:34:12.929000,529.3
14:34:13.679000,529.3
14:34:14.880000,529.3
14:34:15.781000,529.3
14:34:16.832000,529.2
14:34:17.568000,529.3
14:34:18.183000,529.2
14:34:18.183000,529.2
14:34:20.870000,529.2
14:34:22.073000,529.1
14:34:22.991000,529.0
14:34:23.892000,529.0
14:34:24.943000,529.0
14:34:25.844000,529.0
14:34:26.595000,529.0
14:34:27.495000,529.0
14:34:28.997000,528.8
14:34:29.748000,528.8
14:34:30.949000,528.9
14:34:32.130000,528.8
14:34:33.052000,528.8
14:34:33.352000,528.8
14:34:35.132000,528.8
14:34:35.754000,528.8
14:34:35.754000,528.8
14:34:38.157000,528.8
14:34:39.058000,528.8
14:34:40.109000,528.7
14:34:41.159000,528.6
14:34:41.887000,528.6
14:34:42.811000,528.6
14:34:44.012000,528.6
14:34:45.064000,528.5
14:34:46.115000,528.7
14:34:46.866000,528.5
14:34:47.616000,528.5
14:34:48.968000,528.5
14:34:49.868000,528.5
14:34:51.070000,528.5
14:34:51.670000,528.5
14:34:51.670000,528.5
14:34:54.223000,528.5
14:34:54.974000,528.5
14:34:56.175000,528.5
14:34:56.625000,528.5
14:34:58.277000,528.5
14:34:59.328000,528.5
14:35:00.380000,528.5
14:35:00.980000,528.5
14:35:01.732000,528.5
14:35:03.383000,528.5
14:35:03.984000,528.5
14:35:05.335000,528.5
14:35:06.391000,528.5
14:35:07.290000,528.5
14:35:08.342000,528.4
14:35:09.242000,528.4
14:35:09.844000,528.4
14:35:11.195000,528.4
14:35:12.397000,528.4
14:35:13.447000,528.4
14:35:14.313000,528.3
14:35:15.400000,528.4
14:35:16.114000,528.4
14:35:17.165000,528.3
14:35:18.103000,528.3
14:35:19.155000,528.3
14:35:20.507000,528.3
14:35:21.107000,528.3
14:35:22.308000,528.3
14:35:23.660000,528.3
14:35:24.561000,528.3
14:35:25.011000,528.3
14:35:26.022000,528.4
14:35:27.523000,528.3
14:35:28.315000,528.3
14:35:29.667000,528.3
14:35:30.417000,528.3
14:35:31.619000,528.2
14:35:32.520000,528.4
14:35:32.520000,528.4
14:35:34.473000,528.4
14:35:35.524000,528.4
14:35:35.524000,528.5
14:35:37.626000,528.5
14:35:37.626000,528.5
14:35:39.727000,528.4
14:35:39.727000,528.4
14:35:41.379000,528.4
14:35:41.980000,528.4
14:35:43.735000,528.4
14:35:44.682000,528.4
14:35:45.584000,528.4
14:35:46.184000,528.5
14:35:46.184000,528.5
14:35:48.736000,528.5
14:35:49.788000,528.4
14:35:50.789000,528.4
14:35:51.890000,528.6
14:35:52.741000,528.6
14:35:53.491000,528.6
14:35:54.842000,528.6
14:35:55.293000,528.6
14:35:56.794000,528.6
14:35:56.995000,528.6
14:35:58.946000,528.5
14:35:59.848000,528.5
14:36:00.997000,528.6
14:36:01.950000,528.6
14:36:03.002000,528.6
14:36:03.752000,528.6
14:36:04.954000,528.7
14:36:05.704000,528.7
14:36:06.606000,528.7
14:36:07.506000,528.7
14:36:08.557000,528.7
14:36:09.608000,528.8
14:36:11.054000,528.8
14:36:11.054000,528.8
14:36:12.762000,528.9
14:36:14.113000,529.0
14:36:15.014000,529.0
14:36:16.216000,529.0
14:36:17.116000,529.0
14:36:17.567000,528.9
14:36:19.219000,528.9
14:36:20.119000,528.9
14:36:20.870000,528.9
14:36:22.221000,528.9
14:36:22.912000,528.9
14:36:24.173000,528.9
14:36:24.924000,528.9
14:36:26.064000,528.9
14:36:26.725000,528.9
14:36:28.227000,528.9
14:36:29.128000,528.9
14:36:29.128000,528.9
14:36:29.128000,528.9
14:36:31.830000,528.9
14:36:33.332000,528.9
14:36:34.083000,529.0
14:36:35.284000,528.9
14:36:35.284000,528.9
14:36:37.086000,528.9
14:36:37.836000,528.9
14:36:39.038000,528.9
14:36:39.038000,528.9
14:36:41.290000,528.8
14:36:42.276000,528.7
14:36:43.242000,528.7
14:36:44.443000,528.7
14:36:45.194000,528.7
14:36:45.494000,528.7
14:36:47.446000,528.7
14:36:48.429000,528.7
14:36:49.330000,528.6
14:36:49.930000,528.6
14:36:50.899000,528.6
14:36:52.553000,528.6
14:36:53.233000,528.5
14:36:54.654000,528.5
14:36:55.555000,528.5
14:36:56.456000,528.5
14:36:57.056000,528.5
14:36:58.107000,528.5
14:36:59.458000,528.5
14:37:00.209000,528.5
14:37:01.561000,528.5
14:37:02.612000,528.5
14:37:03.363000,528.5
14:37:04.340000,528.5
14:37:05.615000,528.5
14:37:06.591000,528.4
14:37:07.417000,528.4
14:37:08.618000,528.5
14:37:09.669000,528.5
14:37:09.669000,528.5
14:37:11.321000,528.4
14:37:12.295000,528.4
14:37:13.646000,528.5
14:37:14.174000,528.5
14:37:15.676000,528.5
14:37:16.577000,528.5
14:37:17.027000,528.5
14:37:18.679000,528.4
14:37:18.979000,528.4
14:37:20.700000,528.4
14:37:21.381000,528.4
14:37:22.351000,528.5
14:37:23.783000,528.4
14:37:24.753000,528.4
14:37:25.884000,528.4
14:37:25.884000,528.4
14:37:27.754000,528.2
14:37:28.205000,528.2
14:37:29.938000,528.4
14:37:30.839000,528.4
14:37:31.890000,528.4
14:37:32.858000,528.4
14:37:33.842000,528.4
14:37:34.893000,528.4
14:37:35.944000,528.4
14:37:36.910000,528.4
14:37:37.896000,528.4
14:37:38.797000,528.5
14:37:39.998000,528.5
14:37:40.898000,528.6
14:37:41.649000,528.6
14:37:43.063000,528.5
14:37:44.051000,528.5
14:37:44.502000,528.5
14:37:45.615000,528.5
14:37:47.054000,528.5
14:37:47.504000,528.5
14:37:48.617000,528.4
14:37:50.118000,528.4
14:37:51.108000,528.4
14:37:52.220000,528.4
14:37:53.210000,528.4
14:37:54.171000,528.4
14:37:54.861000,528.4
14:37:55.612000,528.4
14:37:57.325000,528.4
14:37:58.223000,528.4
14:37:59.066000,528.4
14:38:00.117000,528.4
14:38:01.168000,528.4
14:38:01.768000,528.4
14:38:02.820000,528.4
14:38:03.720000,528.4
14:38:04.923000,528.4
14:38:06.274000,528.3
14:38:07.024000,528.4
14:38:07.475000,528.4
14:38:09.276000,528.4
14:38:10.327000,528.5
14:38:10.928000,528.5
14:38:12.279000,528.4
14:38:12.579000,528.5
14:38:12.579000,528.5
14:38:15.131000,528.5
14:38:16.333000,528.5
14:38:17.234000,528.5
14:38:18.135000,528.4
14:38:18.135000,528.4
14:38:20.387000,528.4
14:38:20.387000,528.5
14:38:22.489000,528.4
14:38:23.541000,528.2
14:38:24.441000,528.4
14:38:25.492000,528.4
14:38:26.290000,528.4
14:38:27.444000,528.4
14:38:28.542000,528.2
14:38:29.246000,528.2
14:38:30.642000,528.2
14:38:31.348000,528.2
14:38:32.549000,528.2
14:38:33.644000,528.1
14:38:34.395000,528.2
14:38:35.596000,528.2
14:38:36.303000,528.2
14:38:37.654000,528.2
14:38:38.597000,528.1
14:38:39.648000,528.1
14:38:40.699000,528.1
14:38:41.258000,528.1
14:38:42.309000,528.1
14:38:43.660000,528.1
14:38:44.712000,527.9
14:38:45.763000,527.9
14:38:46.514000,527.9
14:38:47.754000,527.9
14:38:48.766000,527.9
14:38:49.669000,527.9
14:38:50.720000,527.9
14:38:51.809000,527.8
14:38:52.822000,527.9
14:38:53.573000,527.9
14:38:54.810000,527.8
14:38:55.861000,527.8
14:38:56.912000,527.8
14:38:57.778000,527.8
14:38:58.829000,527.7
14:38:59.880000,527.7
14:39:00.966000,527.7
14:39:01.982000,527.6
14:39:02.884000,527.7
14:39:03.968000,527.8
14:39:04.987000,527.9
14:39:05.770000,527.8
14:39:06.939000,527.8
14:39:07.872000,527.8
14:39:08.740000,527.8
14:39:09.641000,527.8
14:39:11.024000,527.8
14:39:11.324000,527.8
14:39:13.095000,527.8
14:39:13.576000,527.8
14:39:15.047000,527.8
14:39:16.098000,527.8
14:39:16.728000,527.8
14:39:18.080000,527.9
14:39:18.803000,527.9
14:39:20.182000,528.0
14:39:20.632000,528.0
14:39:21.833000,528.1
14:39:22.257000,528.1
14:39:24.059000,528.1
14:39:24.659000,528.1
14:39:26.011000,528.1
14:39:27.088000,528.0
14:39:27.963000,528.0
14:39:29.164000,528.0
14:39:30.215000,527.9
14:39:31.443000,527.8
14:39:32.321000,527.8
14:39:32.943000,527.8
14:39:32.943000,527.9
14:39:35.345000,527.9
14:39:36.395000,527.9
14:39:37.297000,527.9
14:39:38.198000,527.8
14:39:39.379000,528.0
14:39:40.280000,528.0
14:39:40.280000,528.0
14:39:42.381000,527.9
14:39:43.452000,527.9
14:39:44.334000,527.9
14:39:44.952000,527.9
14:39:46.436000,527.9
14:39:47.487000,528.0
14:39:48.255000,527.9
14:39:48.705000,527.9
14:39:49.589000,527.9
14:39:51.541000,527.9
14:39:51.541000,527.9
14:39:53.659000,527.9
14:39:54.544000,528.0
14:39:55.595000,527.9
14:39:56.661000,527.9
14:39:57.562000,527.8
14:39:58.598000,527.8
14:39:59.663000,527.8
14:40:00.551000,527.7
14:40:01.622000,527.8
14:40:02.656000,527.8
14:40:03.718000,527.8
14:40:04.608000,527.8
14:40:05.359000,527.8
14:40:06.411000,527.8
14:40:07.612000,527.8
14:40:08.372000,527.8
14:40:09.715000,527.8
14:40:10.465000,527.9
14:40:11.517000,527.9
14:40:12.569000,527.9
14:40:13.620000,527.8
14:40:14.822000,528.1
14:40:15.728000,528.1
14:40:16.778000,528.1
14:40:17.525000,528.1
14:40:18.880000,528.1
14:40:19.778000,528.0
14:40:20.831000,528.1
14:40:21.879000,528.3
14:40:21.879000,528.3
14:40:23.833000,528.1
14:40:24.884000,528.3
14:40:25.634000,528.3
14:40:25.634000,528.3
14:40:27.887000,528.3
14:40:28.938000,528.2
14:40:29.989000,528.3
14:40:30.740000,528.2
14:40:31.945000,528.1
14:40:32.692000,528.3
14:40:33.893000,528.3
14:40:34.944000,528.3
14:40:35.995000,528.3
14:40:36.896000,528.3
14:40:37.644000,528.3
14:40:39,528.3
14:40:40.049000,528.3
14:40:41.100000,528.3
14:40:41.551000,528.3
14:40:43.052000,528.2
14:40:43.802000,528.2
14:40:45.154000,528.2
14:40:45.154000,528.2
14:40:46.806000,528.3
14:40:48.157000,528.2
14:40:49.208000,528.2
14:40:50.109000,528.2
14:40:50.410000,528.1
14:40:52.211000,528.1
14:40:52.211000,528.1
14:40:54.163000,528.1
14:40:54.463000,528.1
14:40:56.115000,527.9
14:40:57.318000,527.9
14:40:58.211000,527.9
14:40:59.120000,527.9
14:41:00.323000,527.8
14:41:01.365000,527.8
14:41:01.824000,527.8
14:41:03.015000,527.8
14:41:04.366000,527.8
14:41:05.278000,527.8
14:41:05.878000,527.8
14:41:07.380000,527.9
14:41:07.830000,528.0
14:41:09.332000,528.0
14:41:10.371000,528.0
14:41:11.283000,528.0
14:41:11.884000,527.9
14:41:13.373000,527.9
14:41:13.373000,527.9
14:41:15.338000,527.8
14:41:15.788000,527.8
14:41:16.989000,527.8
14:41:18.341000,527.8
14:41:19.541000,527.8
14:41:19.992000,527.8
14:41:21.494000,527.7
14:41:22.395000,527.8
14:41:23.296000,527.7
14:41:24.497000,527.8
14:41:24.797000,527.8
14:41:26.449000,527.8
14:41:27.650000,527.8
14:41:28.100000,527.8
14:41:29.302000,527.6
14:41:30.052000,527.6
14:41:31.688000,527.7
14:41:32.004000,527.7
14:41:33.656000,527.7
14:41:34.707000,527.6
14:41:35.758000,527.6
14:41:36.659000,527.8
14:41:37.710000,527.8
14:41:38.743000,527.8
14:41:39.812000,527.8
14:41:40.563000,527.6
14:41:41.745000,527.6
14:41:42.815000,527.6
14:41:43.716000,527.6
14:41:44.617000,527.6
14:41:45.818000,527.7
14:41:46.869000,527.7
14:41:47.770000,527.7
14:41:48.370000,527.7
14:41:49.872000,527.7
14:41:50.752000,527.7
14:41:51.373000,527.8
14:41:52.704000,527.8
14:41:53.927000,527.9
14:41:54.527000,527.9
14:41:55.728000,527.9
14:41:56.929000,527.9
14:41:57.830000,527.9
14:41:59.009000,528.0
14:41:59.932000,527.8
14:42:00.833000,527.8
14:42:02.034000,527.8
14:42:03.085000,527.8
14:42:03.686000,527.8
14:42:05.037000,528.1
14:42:06.089000,528.2
14:42:06.989000,528.1
14:42:07.890000,528.2
14:42:09.066000,528.1
14:42:10.143000,528.4
14:42:11.043000,528.4
14:42:11.945000,528.4
14:42:13.146000,528.3
14:42:14.047000,528.3
14:42:14.798000,528.3
14:42:15.699000,528.4
14:42:16.449000,528.3
14:42:18.252000,528.3
14:42:19.302000,528.3
14:42:19.903000,528.3
14:42:21.254000,528.3
14:42:22.155000,528.4
14:42:23.206000,528.3
14:42:23.656000,528.3
14:42:24.828000,528.3
14:42:26.029000,528.3
14:42:26.660000,528.3
14:42:28.462000,528.3
14:42:28.762000,528.3
14:42:29.963000,528.3
14:42:31.315000,528.3
14:42:32.366000,528.3
14:42:33.117000,528.3
14:42:34.168000,528.2
14:42:35.369000,528.1
14:42:36.420000,528.1
14:42:37.471000,528.1
14:42:38.372000,528.2
14:42:39.426000,528.0
14:42:40.325000,528.0
14:42:41.526000,528.1
14:42:42.427000,528.1
14:42:43.027000,528.1
14:42:44.530000,528.1
14:42:45.430000,528.1
14:42:46.031000,528.1
14:42:47.382000,528.2
14:42:48.547000,528.0
14:42:48.547000,528.0
14:42:50.535000,528.0
14:42:51.586000,528.1
14:42:51.736000,528.1
14:42:53.651000,528.1
14:42:54.702000,528.0
14:42:55.490000,528.0
14:42:56.691000,528.0
14:42:57.441000,528.0
14:42:58.493000,528.0
14:42:59.656000,528.1
14:43:00.707000,528.2
14:43:01.797000,528.3
14:43:02.547000,528.3
14:43:03.898000,528.1
14:43:04.799000,528.1
14:43:05.811000,528.1
14:43:06.561000,528.1
14:43:07.912000,528.1
14:43:09.003000,528.1
14:43:09.754000,528.0
14:43:09.754000,528.0
14:43:12.006000,528.1
14:43:12.907000,528.1
14:43:13.808000,528.1
14:43:14.258000,528.1
14:43:15.910000,528.1
14:43:16.919000,528.0
14:43:17.712000,528.0
14:43:18.466000,528.1
14:43:19.817000,528.1
14:43:20.971000,528.1
14:43:21.919000,528.1
14:43:23.120000,528.0
14:43:24.021000,528.0
14:43:24.274000,528.0
14:43:25.223000,528.0
14:43:27.127000,528.0
14:43:27.925000,528.1
14:43:28.676000,528.1
14:43:30.028000,528.0
14:43:31.179000,528.0
14:43:31.629000,528.0
14:43:33.130000,528.0
14:43:34.031000,528.0
14:43:35.132000,528.1
14:43:35.582000,528.1
14:43:37.085000,528.0
14:43:37.835000,528.0
14:43:38.436000,528.0
14:43:38.436000,528.0
14:43:41.288000,527.9
14:43:41.837000,527.9
14:43:42.940000,527.9
